plant_id,water_node_id,distance_km,distance_rank,delivered_cost_cny_per_m3,year,flow_m3,centroid_longitude,centroid_latitude,province_name
P0261,WC_0043_0019_K,107.21,2,9.3607,2060,398923.26446021156,88.32697,38.950112,Xinjiang
P0262,WC_0053_0013_H,68.77,1,7.4387,2060,10547106.779999997,107.5423551,26.6304173,Guizhou
P0263,WC_0054_0017_D,111.75,1,9.5874,2060,1132457.9,108.118848,34.258855,Shaanxi
P0264,WC_0052_0015_F,55.02,1,6.7512,2060,21098797.91999999,104.5803369,30.7056052,Sichuan
P0265,WC_0051_0018_K,38.86,1,5.943,2060,9702400.182603493,102.685854,37.901104,Gansu
P0265,WC_0051_0019_K,95.1,2,8.7548,2060,617841.4973965038,102.685854,37.901104,Gansu
P0266,WC_0062_0025_A,81.42,1,8.0711,2060,2170949.2424999992,124.169753,50.427253,Heilongjiang
P0267,WC_0056_0014_F,115.12,1,9.756,2060,7732835.439617095,113.87296000000002,29.665230000000005,Hubei
P0268,WC_0059_0020_A,43.87,1,6.1933,2060,1046728.1024999997,119.341125,41.560504,Inner Mongolia
P0270,WC_0043_0023_K,83.36,1,8.1678,2060,5383540.928650232,86.5936,46.6088,Xinjiang
P0271,WC_0056_0012_F,49.37,1,6.4686,2060,6701084.729999998,113.06552,25.25886,Guangdong
P0272,WC_0047_0018_K,79.91,1,7.9956,2060,1564958.4070094815,94.883333,36.416667,Qinghai
P0272,WC_0047_0017_K,101.28,2,9.0642,2060,1112134.4524316597,94.883333,36.416667,Qinghai
P0273,WC_0058_0013_G,96.04,1,8.8018,2060,4385976.72,117.37926,26.00357,Fujian
P0274,WC_0058_0019_C,83.02,1,8.1508,2060,2008359.0800000017,116.15334,38.74469,Hebei
P0276,WC_0043_0021_K,92.85,1,8.6424,2060,1092448.1886983912,87.914977,42.82463,Xinjiang
P0276,WC_0044_0020_K,188.24,3,13.4121,2060,219401.89130160626,87.914977,42.82463,Xinjiang
P0277,WC_0054_0012_H,87.19,1,8.3596,2060,2658716.9699999993,109.6934879,24.4560027,Guangxi
P0278,WC_0054_0019_D,34.33,1,5.7167,2060,8160485.170195814,109.4795544,39.0850986,Inner Mongolia
P0279,WC_0054_0011_H,81.46,1,8.0728,2060,4557800.519999998,109.7658333,23.1119444,Guangxi
P0280,WC_0058_0016_E,62.15,1,7.1074,2060,9720431.028,117.6878713,32.9337496,Anhui
P0281,WC_0042_0023_K,154.13,2,11.7063,2060,9273187.742132312,85.0218233,45.54546385,Xinjiang
P0281,WC_0041_0023_K,168.26,4,12.4128,2060,7119929.827862272,85.0218233,45.54546385,Xinjiang
P0282,WC_0059_0017_E,88.91,2,8.4453,2060,6760993.486994999,118.7059434,35.7063058,Shandong
P0283,WC_0056_0015_F,89.76,1,8.4881,2060,3927406.0319999997,113.522017,31.640073,Hubei
P0285,WC_0052_0013_H,97.57,1,8.8787,2060,12432726.359999996,104.0667928,25.6622058,Yunnan
P0286,WC_0057_0014_F,88.76,1,8.4381,2060,10770872.399999999,115.9378971,28.81613945,Jiangxi
P0289,WC_0060_0024_A,33.21,1,5.6603,2060,4006833.5155499997,120.835657,49.283636,Inner Mongolia
P0290,WC_0053_0014_F,109.42,1,9.4709,2060,20409634.268999994,106.24904266666664,28.29239933333333,Guizhou
P0291,WC_0056_0019_D,54.08,1,6.7041,2060,2039335.6656267159,112.75008345,38.4604465,Shanxi
P0291,WC_0056_0019_C,67.36,2,7.3681,2060,4362732.062198284,112.75008345,38.4604465,Shanxi
P0292,WC_0054_0015_F,60.19,1,7.0093,2060,6649075.979999999,108.456944,31.269167,Chongqing
P0293,WC_0052_0014_F,81.09,1,8.0543,2060,4024730.9,105.85501600000002,29.0363,Chongqing
P0294,WC_0058_0014_F,26.41,1,5.3203,2060,5383134.028799998,117.08502,29.18719,Jiangxi
P0295,WC_0056_0011_H,10.45,1,4.5227,2060,32803601.710087497,112.89723415555557,23.012968666666666,Guangdong
P0296,WC_0057_0016_E,122.65,1,10.1324,2060,22474887.312799998,114.140877,32.109018,Henan
P0297,WC_0059_0014_F,44.26,1,6.2132,2060,27735681.599999998,117.857259,28.28488,Jiangxi
P0298,WC_0044_0022_K,107.37,2,9.3687,2060,2116034.3117668745,88.51703900000001,44.087246,Xinjiang
P0299,WC_0060_0019_A,42.93,1,6.1464,2060,3726979.3859999985,121.254736,39.574197000000005,Liaoning
P0300,WC_0053_0011_H,71.78,1,7.5889,2060,2499524.227199999,107.555455,22.494869,Guangxi
P0301,WC_0059_0015_F,71.32,1,7.5661,2060,768863.6628889253,119.303398,31.487864,Jiangsu
P0302,WC_0041_0021_K,190.03,4,13.5016,2060,1924877.0913109307,81.66835,41.720435,Xinjiang
P0303,WC_0056_0016_E,69.52,1,7.4758,2060,1250016.9320490286,114.0485942,32.9569897,Henan
P0303,WC_0057_0016_E,90.61,2,8.5306,2060,9566601.087950971,114.0485942,32.9569897,Henan
P0304,WC_0050_0021_K,37.46,1,5.8731,2060,172325.65410195506,101.042068,41.913656,Inner Mongolia
P0304,WC_0050_0020_K,130.95,2,10.5474,2060,1155980.88912916,101.042068,41.913656,Inner Mongolia
P0306,WC_0054_0020_D,114.0,2,9.7,2060,1374807.0599999998,109.115512,39.91998,Inner Mongolia
P0307,WC_0056_0014_F,41.63,1,6.0814,2060,4097556.72,113.465393,28.935746,Hunan
P0308,WC_0050_0018_D,28.49,1,5.4244,2060,4643232.524999999,100.9098322,36.974299,Qinghai
P0309,WC_0060_0022_A,36.44,1,5.8221,2060,3224084.57,121.41631999999998,44.97107,Inner Mongolia
P0310,WC_0055_0016_F,130.06,1,10.5028,2060,1653284.1599999997,110.0629,33.807099,Shaanxi
P0311,WC_0055_0014_F,67.69,1,7.3845,2060,1352193.7175999999,111.7,29.031,Hunan
P0312,WC_0055_0017_D,91.28,1,8.564,2060,6420653.549999997,111.376042,35.590983,Shanxi
P0313,WC_0039_0019_K,55.75,1,6.7874,2060,2378770.2092632693,78.967921,39.895939,Xinjiang
P0314,WC_0055_0020_D,94.79,2,8.7394,2060,1110955.1999999995,112.162201,40.27631,Inner Mongolia
P0316,WC_0054_0015_F,47.26,1,6.3632,2060,10651753.559999999,109.447256,31.118822,Chongqing
P0317,WC_0059_0016_E,85.6,1,8.2799,2060,3129160.4189999998,118.36866000000002,33.839984,Jiangsu
P0318,WC_0062_0021_A,66.6,1,7.3298,2060,4603976.3549999995,124.4014418,43.15431715,Jilin
P0319,WC_0056_0020_C,55.25,1,6.7626,2060,5562268.290185116,113.747689,40.86604,Inner Mongolia
P0319,WC_0056_0020_D,127.47,4,10.3733,2060,2578950.2848148798,113.747689,40.86604,Inner Mongolia
P0320,WC_0053_0012_H,51.8,1,6.5901,2060,3291876.494999999,107.489232,25.226875,Guizhou
P0321,WC_0062_0021_A,4.38,1,4.2191,2060,5524771.625999999,125.1600082,42.8720236,Jilin
P0322,WC_0045_0021_K,80.77,1,8.0387,2060,1687223.250453423,90.126799,42.974907,Xinjiang
P0323,WC_0055_0016_F,87.44,2,8.372,2060,20863281.599999998,111.90004,33.086416,Henan
P0324,WC_0053_0017_F,75.49,2,7.7746,2060,12597696.506011074,107.237001675,34.46888477500001,Shaanxi
P0325,WC_0060_0015_G,2.77,1,4.1386,2060,23211187.32825,120.717248,30.22652,Zhejiang
P0327,WC_0054_0015_F,74.24,1,7.7119,2060,21879848.584879998,108.333304,30.60260700000001,Chongqing
P0328,WC_0060_0021_A,136.91,2,10.8456,2060,16783607.754244328,122.1535206,43.6713737,Inner Mongolia
P0329,WC_0040_0022_K,65.29,1,7.2646,2060,1220749.3799999994,80.437165,44.148549,Xinjiang
P0330,WC_0048_0020_K,49.87,1,6.4933,2060,3248278.692332818,96.51300000000002,40.6599,Gansu
P0330,WC_0047_0020_K,115.45,2,9.7724,2060,1860608.9940785035,96.51300000000002,40.6599,Gansu
P0330,WC_0049_0020_K,198.56,3,13.928,2060,1257766.302236588,96.51300000000002,40.6599,Gansu
P0332,WC_0056_0019_C,148.58,2,11.4288,2060,18957598.133759998,114.8433969,38.5122064,Hebei
P0333,WC_0057_0011_H,37.19,1,5.8595,2060,6201030.450983999,114.640278,23.567222,Guangdong
P0334,WC_0058_0020_C,156.98,4,11.8488,2060,5774032.3549999995,115.999182,39.563323,Hebei
P0335,WC_0057_0015_F,42.47,1,6.1237,2060,9701486.314399997,114.8921871,31.1420662,Hubei
P0336,WC_0059_0023_K,35.38,1,5.7691,2060,2824666.0860673483,119.106454,45.955947,Inner Mongolia
P0337,WC_0052_0012_H,79.99,1,7.9996,2060,6152478.954999999,105.776871,25.377552,Guizhou
P0338,WC_0055_0012_H,84.39,1,8.2194,2060,4095414.9599999995,110.06851,25.10107,Guangxi
P0340,WC_0059_0021_A,62.6,1,7.1299,2060,30497865.273392983,119.0763143846154,42.26995515384616,Inner Mongolia
P0340,WC_0059_0020_A,124.62,2,10.2309,2060,640574.8923098571,119.0763143846154,42.26995515384616,Inner Mongolia
P0341,WC_0057_0018_C,75.52,1,7.7758,2060,1029796.3649999998,114.879269,37.64045,Hebei
P0342,WC_0060_0014_G,68.3,1,7.415,2060,6971166.783539999,121.5744765125,28.854719537500003,Zhejiang
P0343,WC_0056_0014_F,83.61,1,8.1803,2060,9632169.71388,112.2686111,28.596666700000004,Hunan
P0344,WC_0044_0018_K,136.1,1,10.8049,2060,3351217.3125294424,88.181922,37.876453,Xinjiang
P0344,WC_0043_0018_K,148.52,2,11.4261,2060,1322739.90808516,88.181922,37.876453,Xinjiang
P0344,WC_0043_0019_K,154.11,3,11.7056,2060,392569.331561902,88.181922,37.876453,Xinjiang
P0345,WC_0051_0019_K,43.67,1,6.1837,2060,6115560.858329498,102.473117,38.949575,Gansu
P0348,WC_0059_0016_F,14.39,1,4.7193,2060,54298667.92297499,118.86002289473684,32.23087336842106,Jiangsu
P0350,WC_0055_0011_H,35.56,1,5.7779,2060,1438349.3669999999,110.943891,23.290635,Guangxi
